2,2025-05-10 07:34:37,SHIPPED,1870.86,7425,828
4,2025-12-17 07:44:08,PENDING,1406.7,9682,42
3,2024-05-14 14:18:39,PENDING,1110.88,5490,376
1,2025-05-19 10:16:54,DELIVERED,1422.83,3562,683
3,2025-12-08 20:32:24,SHIPPED,478.86,9632,553
4,2025-02-09 17:26:31,SHIPPED,638.4,3453,527
5,2025-11-18 21:37:54,DELIVERED,1587.84,4090,40
3,2024-12-08 19:32:46,PENDING,1525.05,4667,762
5,2025-10-07 06:57:47,DELIVERED,256.07,350,978
1,2025-03-25 01:17:01,SHIPPED,155.89,7807,154
3,2024-12-13 11:35:21,PENDING,1085.47,8710,926
2,2024-02-14 09:41:19,PENDING,158.11,7090,973
4,2025-10-19 06:02:26,PENDING,1852.73,4304,670
4,2024-08-31 20:12:35,SHIPPED,1428.87,7244,313
4,2025-02-13 19:52:52,PENDING,381.75,1171,272
2,2024-09-04 05:37:01,DELIVERED,689.49,4226,844
3,2025-10-20 01:15:02,DELIVERED,1886.59,7807,338
1,2025-01-09 02:27:28,SHIPPED,1343.31,9720,950
4,2025-11-01 22:12:46,SHIPPED,1974.32,3535,85
2,2024-08-26 12:49:51,PENDING,1740.8,3124,866
4,2024-03-25 08:09:40,PENDING,1154.18,701,113
1,2025-04-09 16:34:47,SHIPPED,176.01,8677,382
4,2025-06-22 12:41:52,PENDING,190.81,5271,941
3,2025-03-13 11:11:07,PENDING,487.01,7791,834
3,2024-11-27 08:23:07,PENDING,653.51,4818,811
1,2025-03-28 08:17:00,SHIPPED,1917.21,4241,324
2,2025-04-30 23:19:39,PENDING,861.11,9364,626
1,2024-03-13 13:31:10,DELIVERED,63.36,6567,167
4,2025-07-01 19:11:50,SHIPPED,1580.61,5013,361
1,2024-10-31 13:51:33,PENDING,1951.12,8919,892
5,2025-02-01 19:57:27,PENDING,1007.42,6999,124
3,2025-05-30 04:27:24,DELIVERED,1911.74,6291,831
1,2025-04-19 15:28:10,SHIPPED,986.31,707,423
2,2024-12-04 18:22:27,DELIVERED,1830.37,1736,926
5,2025-10-29 11:17:36,SHIPPED,750.86,425,728
5,2025-05-18 21:13:01,PENDING,1370.11,3705,124
5,2025-03-28 09:13:40,PENDING,672.59,3876,197
3,2025-09-21 01:44:33,SHIPPED,48.51,1118,231
1,2025-10-06 17:06:18,DELIVERED,195.32,1643,367
1,2024-09-24 09:29:24,PENDING,1734.81,9604,394
3,2025-01-30 04:42:17,PENDING,1539.22,9971,645
4,2025-05-04 03:46:28,SHIPPED,1260.68,4102,265
2,2023-12-25 08:23:35,DELIVERED,1149.16,6208,308
3,2025-06-16 03:18:28,PENDING,1069.48,1127,326
1,2025-07-02 15:23:54,PENDING,23.29,58,709
1,2025-01-08 01:25:30,SHIPPED,1012.59,3711,692
2,2025-02-15 19:08:49,DELIVERED,1714.13,779,915
3,2025-05-04 11:26:10,SHIPPED,298.65,8488,857
1,2024-12-21 19:58:16,SHIPPED,1606.63,3335,80
4,2025-06-13 22:11:22,SHIPPED,210.03,1734,109
2,2024-04-15 16:44:22,DELIVERED,137.07,4156,259
5,2025-12-05 06:22:30,DELIVERED,1837.86,8377,840
5,2024-03-10 14:55:53,DELIVERED,342.91,5573,746
5,2025-08-29 14:56:14,PENDING,422.49,1459,702
3,2025-11-05 22:19:27,PENDING,1487.74,6965,388
2,2024-02-28 14:14:30,PENDING,1344.4,643,308
3,2024-11-16 06:33:06,PENDING,1881.59,5848,729
3,2025-11-08 21:19:25,PENDING,1822.31,9960,731
2,2025-07-29 06:57:25,PENDING,1558.27,3518,832
3,2024-03-31 16:04:35,SHIPPED,784.1,6926,196
5,2024-11-26 21:31:33,SHIPPED,312.19,2146,456
2,2025-02-19 10:37:25,PENDING,969.3,8562,9
4,2024-10-30 22:44:45,PENDING,1218.07,1738,567
2,2024-06-25 02:27:13,DELIVERED,149.74,9667,760
2,2025-02-06 16:10:33,PENDING,445.07,7987,438
1,2024-01-05 09:14:02,SHIPPED,1110.82,886,527
5,2024-12-03 05:40:33,PENDING,1053.62,6588,788
5,2024-10-25 15:31:29,SHIPPED,1046.04,9061,198
4,2025-05-09 06:25:50,SHIPPED,826.81,5530,579
1,2025-05-01 13:32:11,PENDING,1044.75,3868,721
3,2024-03-25 15:36:57,DELIVERED,97.92,6861,158
2,2025-11-14 01:43:56,SHIPPED,147.24,8875,557
4,2024-06-14 16:04:10,PENDING,1298.17,6531,739
1,2024-03-19 07:58:04,SHIPPED,1294.96,2281,554
1,2025-10-26 11:24:28,SHIPPED,79.27,8985,878
1,2023-12-30 16:26:52,SHIPPED,1328.14,8806,209
4,2024-01-15 11:41:24,DELIVERED,421.43,2253,484
5,2024-09-30 03:13:22,PENDING,1190.77,3098,940
2,2025-05-14 07:18:42,PENDING,1942.25,5411,652
2,2024-10-22 21:34:50,PENDING,263.62,9588,288
5,2024-08-07 15:41:46,DELIVERED,1011.47,7905,787
3,2024-02-17 00:20:52,DELIVERED,228.72,3671,601
5,2025-06-15 17:27:08,SHIPPED,1021.26,7185,185
1,2024-05-31 07:44:32,DELIVERED,1628.1,1178,899
1,2025-12-02 18:15:19,DELIVERED,1572.55,9952,747
4,2024-02-09 18:57:35,DELIVERED,1300.81,6043,21
5,2025-10-06 06:30:47,PENDING,1491.97,7849,896
3,2025-06-06 23:58:52,PENDING,1112.65,6058,593
4,2024-08-30 15:37:41,DELIVERED,1296.12,156,865
4,2024-03-28 03:49:34,PENDING,249.11,9409,25
4,2024-09-12 14:52:42,SHIPPED,900.38,8385,591
4,2024-03-08 06:15:35,DELIVERED,1770.52,5465,511
5,2024-03-31 19:15:38,SHIPPED,821.52,3130,31
2,2025-06-19 04:57:51,SHIPPED,910.93,4069,319
5,2025-03-26 08:05:02,PENDING,773.36,9013,280
3,2024-11-26 17:20:08,DELIVERED,817.05,3710,930
5,2024-09-03 21:58:30,SHIPPED,45.88,658,689
2,2025-09-24 06:03:24,SHIPPED,868.77,2623,647
4,2024-12-22 21:22:39,DELIVERED,971.31,8943,832
2,2024-09-04 02:25:56,PENDING,298.0,5525,406
4,2024-02-25 03:44:20,DELIVERED,574.59,3323,519
3,2024-07-26 08:30:00,DELIVERED,732.96,7845,118
5,2024-07-30 15:38:02,DELIVERED,1340.24,3030,671
1,2024-04-05 10:26:36,SHIPPED,271.58,6811,581
1,2024-09-22 22:59:54,DELIVERED,553.52,594,631
5,2024-06-29 04:13:02,PENDING,423.59,6739,381
1,2024-04-08 07:47:39,DELIVERED,1654.56,4210,526
4,2025-04-16 14:30:57,PENDING,318.32,1379,538
4,2025-03-18 08:08:16,DELIVERED,1798.48,8923,391
2,2024-04-19 23:59:45,PENDING,1491.32,8234,526
5,2024-10-14 22:18:18,SHIPPED,1272.46,993,955
5,2024-11-27 17:26:16,PENDING,568.41,2225,957
2,2024-10-01 22:44:40,PENDING,419.35,810,86
3,2025-11-28 01:27:19,PENDING,1075.52,7630,760
1,2024-07-12 04:57:16,PENDING,234.4,4050,629
5,2024-02-04 17:15:02,PENDING,950.39,5260,167
2,2025-12-17 18:18:52,DELIVERED,1534.9,3133,592
3,2025-08-26 14:31:59,PENDING,307.59,3401,505
3,2024-04-21 15:19:33,DELIVERED,56.87,795,939
5,2024-04-25 10:23:55,PENDING,68.9,3516,641
3,2025-10-10 05:49:14,PENDING,1506.91,6037,672
4,2025-07-23 01:31:38,DELIVERED,1401.81,8686,808
4,2024-03-10 12:55:52,DELIVERED,729.93,1207,877
2,2025-03-17 17:08:53,DELIVERED,1700.43,5913,927
2,2025-01-22 03:13:09,DELIVERED,37.52,1688,841
2,2025-03-26 08:00:39,SHIPPED,593.01,4482,323
2,2025-03-12 02:12:43,SHIPPED,474.17,1481,203
4,2023-12-28 12:22:57,PENDING,875.37,4910,281
1,2023-12-24 15:23:52,PENDING,132.2,6238,251
4,2024-04-06 00:55:31,PENDING,587.19,7148,349
3,2024-05-23 11:23:21,SHIPPED,1432.46,3750,610
1,2024-09-28 21:20:56,DELIVERED,955.1,7979,130
2,2024-12-07 22:32:48,SHIPPED,554.77,3175,80
3,2025-12-07 23:45:25,SHIPPED,279.09,9439,102
5,2025-02-27 07:32:43,DELIVERED,1128.85,6300,623
3,2024-05-14 07:40:27,SHIPPED,1062.99,2315,841
3,2025-07-15 23:19:10,DELIVERED,1157.9,9030,493
4,2025-10-25 23:01:19,PENDING,1004.18,4405,399
2,2025-01-19 23:45:40,DELIVERED,1019.49,5654,413
3,2024-11-25 16:18:16,DELIVERED,1318.19,2607,242
1,2024-06-18 10:48:47,DELIVERED,696.14,7273,347
4,2024-08-30 19:41:36,DELIVERED,1190.84,2337,469
4,2024-11-08 19:36:30,SHIPPED,401.27,3670,535
1,2025-06-21 00:48:54,PENDING,1947.86,4107,92
1,2024-07-08 13:48:20,SHIPPED,407.12,9897,653
1,2025-02-28 16:43:44,PENDING,679.32,9466,424
1,2025-01-13 07:50:15,DELIVERED,579.32,2625,745
1,2024-09-22 08:43:46,SHIPPED,1787.79,9272,676
3,2025-09-08 03:48:21,DELIVERED,1365.0,9064,773
2,2025-04-03 01:09:11,SHIPPED,660.91,1343,223
4,2025-12-15 16:32:22,PENDING,1708.42,9286,718
3,2024-06-27 18:37:55,PENDING,223.78,2427,174
3,2025-06-29 08:50:52,DELIVERED,1111.99,4605,708
5,2025-07-09 05:05:09,SHIPPED,1523.62,835,96
4,2024-12-16 17:37:24,PENDING,1052.75,9964,114
4,2024-04-14 13:53:09,DELIVERED,857.99,9385,988
3,2024-08-26 04:02:25,PENDING,34.9,6980,484
5,2024-02-03 09:48:26,PENDING,854.76,2805,578
2,2024-08-12 22:21:56,SHIPPED,1984.85,8963,670
2,2024-05-31 19:53:38,SHIPPED,1672.47,9320,577
3,2024-03-20 00:08:28,DELIVERED,1487.12,8287,816
5,2025-01-13 05:10:56,PENDING,1271.58,9021,190
5,2024-05-05 00:08:59,PENDING,1920.45,6337,561
5,2025-10-16 21:27:33,SHIPPED,1780.4,6374,36
1,2024-11-27 12:17:49,PENDING,509.36,4606,86
1,2025-07-10 09:57:07,SHIPPED,555.33,812,372
1,2024-02-20 06:02:19,SHIPPED,1551.54,4322,529
5,2024-07-21 01:39:49,PENDING,1160.89,9605,640
2,2023-12-24 20:09:54,PENDING,724.68,111,870
2,2024-10-02 07:15:22,SHIPPED,1856.04,5913,964
4,2024-09-21 00:23:46,SHIPPED,74.52,5192,444
2,2024-08-05 23:10:03,SHIPPED,963.44,8101,261
2,2024-05-29 01:24:20,SHIPPED,1640.98,8993,780
1,2024-01-23 01:11:43,SHIPPED,1843.23,1936,207
2,2025-08-27 10:32:51,SHIPPED,1995.63,8947,233
2,2024-10-03 08:00:52,SHIPPED,1297.78,6360,919
5,2024-07-25 04:12:04,PENDING,195.15,5831,210
5,2024-07-08 03:29:30,PENDING,1921.12,5414,152
3,2025-03-20 04:20:05,PENDING,1491.43,4890,686
4,2025-05-10 16:01:08,PENDING,509.56,7707,739
1,2024-02-27 16:52:40,PENDING,1651.28,4330,186
3,2024-08-20 03:02:21,DELIVERED,1293.03,2510,177
3,2025-10-06 21:42:48,SHIPPED,1546.43,8879,338
3,2024-09-27 04:23:48,PENDING,1730.88,2568,550
1,2024-09-16 06:00:21,PENDING,588.75,6994,302
3,2024-08-30 10:13:11,SHIPPED,1269.27,1237,250
2,2024-03-30 23:02:18,DELIVERED,1356.79,7585,42
2,2025-06-26 15:02:17,DELIVERED,1197.42,9631,387
3,2025-05-25 18:15:40,SHIPPED,281.07,4195,716
1,2025-11-19 19:14:38,SHIPPED,1736.94,7354,5
2,2024-03-03 04:19:59,PENDING,1718.64,6251,139
2,2025-02-27 09:55:04,DELIVERED,328.69,5719,807
5,2024-08-25 20:56:10,DELIVERED,547.72,7405,143
1,2025-01-15 05:13:41,SHIPPED,220.76,6160,936
4,2024-10-05 09:42:51,DELIVERED,870.72,3510,211
1,2025-10-29 10:08:22,SHIPPED,496.48,7318,565
2,2024-07-13 01:36:57,PENDING,915.92,6612,40
3,2024-11-19 22:45:18,DELIVERED,1608.16,2098,688
4,2024-04-12 12:30:45,PENDING,1443.87,263,890
2,2024-12-23 23:02:54,DELIVERED,1017.9,8430,541
3,2025-01-06 08:34:05,DELIVERED,1766.47,8666,90
2,2024-06-30 18:46:01,SHIPPED,928.62,7994,476
2,2024-06-08 23:55:39,SHIPPED,266.15,4974,338
4,2025-08-25 06:40:10,PENDING,1628.49,4923,514
2,2024-02-22 16:25:08,DELIVERED,426.56,8776,481
4,2024-05-30 02:16:22,DELIVERED,489.83,4648,214
2,2024-11-06 17:58:06,SHIPPED,731.99,471,904
4,2024-10-21 16:27:18,SHIPPED,1031.31,6663,726
5,2025-08-12 21:03:31,DELIVERED,1467.42,914,719
5,2025-02-01 15:53:36,SHIPPED,824.85,7608,62
1,2025-03-24 09:38:38,PENDING,460.66,2930,816
5,2024-03-05 18:59:12,DELIVERED,772.61,8990,976
2,2025-08-05 06:45:24,PENDING,1976.34,3954,383
2,2025-06-24 14:43:55,PENDING,1963.61,6760,462
1,2024-09-16 12:06:59,DELIVERED,185.0,6062,945
1,2024-01-22 04:21:37,SHIPPED,38.09,6688,246
1,2024-07-25 18:36:17,PENDING,1918.46,9429,541
2,2025-10-15 23:11:31,DELIVERED,1453.12,4165,945
1,2024-06-02 06:12:41,PENDING,847.87,8974,672
1,2024-03-03 19:13:33,SHIPPED,959.45,4938,852
3,2024-08-23 09:49:37,DELIVERED,1588.76,9789,589
2,2024-09-09 15:12:29,DELIVERED,1874.89,1080,316
4,2024-12-29 06:24:41,DELIVERED,356.73,1178,866
4,2024-07-30 11:46:17,SHIPPED,1927.89,3265,654
2,2024-04-01 07:27:27,PENDING,1603.31,2065,923
4,2025-05-23 15:28:51,PENDING,1323.94,7778,856
5,2024-01-05 20:36:31,DELIVERED,1494.72,2076,528
1,2024-04-26 03:26:01,SHIPPED,1838.08,3130,233
3,2024-02-03 08:54:48,PENDING,391.97,2018,90
1,2024-07-24 13:48:07,DELIVERED,1672.84,7898,957
4,2025-07-05 09:07:15,SHIPPED,144.31,3645,192
1,2023-12-30 21:33:11,PENDING,670.61,6482,21
5,2024-12-11 15:46:06,DELIVERED,663.23,261,785
2,2024-06-01 21:39:32,DELIVERED,546.48,2701,897
4,2025-02-10 11:57:34,DELIVERED,248.2,66,350
1,2024-01-31 12:02:39,DELIVERED,890.69,5680,568
2,2024-07-19 02:03:03,PENDING,978.71,410,455
2,2024-03-17 11:31:48,DELIVERED,1195.89,5027,601
1,2025-07-21 19:10:14,SHIPPED,1607.04,251,518
1,2025-12-17 22:48:30,SHIPPED,280.9,1826,497
2,2025-11-12 04:51:10,SHIPPED,1374.34,3087,891
2,2025-07-22 21:43:26,SHIPPED,35.49,6628,307
4,2025-01-01 12:44:31,DELIVERED,609.28,2968,793
1,2024-04-24 18:54:12,PENDING,199.68,2198,410
1,2025-02-04 18:28:29,PENDING,1771.36,3852,468
2,2024-12-31 17:18:54,PENDING,654.52,4908,274
2,2024-05-18 23:50:06,SHIPPED,1558.4,1765,292
5,2024-03-07 04:33:54,SHIPPED,131.19,5678,755
4,2024-10-16 22:32:08,PENDING,1787.83,1837,925
1,2024-11-05 15:40:07,DELIVERED,526.82,8473,393
3,2025-10-13 06:37:57,SHIPPED,1791.02,6151,505
2,2024-12-27 18:39:46,DELIVERED,1754.71,5691,277
4,2024-11-19 05:36:58,SHIPPED,865.52,6008,392
1,2024-08-05 17:00:07,SHIPPED,1933.4,7613,354
5,2025-01-18 10:30:38,PENDING,651.83,960,193
5,2024-10-21 00:52:16,PENDING,562.34,6247,480
2,2024-01-05 14:14:57,DELIVERED,1272.33,3047,370
3,2024-01-18 22:16:17,DELIVERED,1363.86,5126,419
3,2024-07-09 00:06:49,PENDING,594.86,9334,533
3,2025-08-03 17:13:44,PENDING,1686.32,504,611
1,2024-07-17 13:07:50,DELIVERED,784.36,2897,316
2,2024-11-03 18:57:59,SHIPPED,323.47,5781,883
3,2024-04-24 22:54:43,PENDING,790.67,2196,251
5,2025-06-29 05:44:25,SHIPPED,648.11,3333,523
5,2024-09-21 02:54:48,SHIPPED,1236.81,7283,834
4,2024-12-27 01:51:47,DELIVERED,1321.46,4716,55
4,2025-03-01 01:18:50,PENDING,180.45,5800,220
4,2025-08-07 20:53:20,PENDING,1507.76,8887,69
3,2025-06-27 16:42:27,PENDING,407.18,331,213
1,2025-02-11 18:01:05,PENDING,178.72,8747,181
3,2025-09-06 14:28:07,DELIVERED,1240.5,6626,385
3,2024-02-10 20:50:11,DELIVERED,1008.44,2421,925
3,2024-12-24 15:36:28,DELIVERED,1144.43,2892,868
1,2024-01-01 08:45:31,DELIVERED,116.24,2821,771
2,2025-03-03 21:28:11,PENDING,539.16,9312,952
5,2024-09-22 21:19:59,DELIVERED,1319.28,7996,896
3,2025-05-12 20:00:57,DELIVERED,336.23,2902,593
5,2024-09-02 04:01:44,PENDING,1736.41,1302,17
1,2025-12-14 17:06:31,DELIVERED,169.54,984,661
5,2024-05-02 11:50:02,PENDING,500.62,2875,884
3,2025-07-27 20:30:26,DELIVERED,36.69,6887,737
2,2025-10-04 23:49:47,SHIPPED,469.56,1084,335
4,2024-12-26 05:40:42,SHIPPED,726.65,4154,433
4,2024-01-11 12:06:44,DELIVERED,505.1,9246,78
3,2025-10-12 10:31:13,SHIPPED,1346.37,6749,53
2,2024-04-09 20:11:40,SHIPPED,1801.99,139,846
2,2025-09-05 01:38:07,SHIPPED,281.43,9698,720
3,2025-07-13 12:18:21,DELIVERED,1462.5,8707,199
4,2024-08-21 23:26:26,PENDING,1144.03,7383,291
2,2025-06-30 21:43:01,DELIVERED,212.92,3298,179
4,2025-04-03 08:48:38,DELIVERED,61.93,8871,718
4,2025-08-21 22:53:45,DELIVERED,1147.15,6121,623
2,2025-03-25 20:34:23,DELIVERED,753.95,6244,137
4,2025-04-10 10:51:05,PENDING,449.22,9734,137
2,2025-04-03 05:16:02,DELIVERED,538.98,473,776
2,2024-09-05 23:52:13,DELIVERED,1844.08,6821,25
2,2024-02-19 08:21:44,SHIPPED,578.51,7536,824
2,2024-08-17 06:54:18,PENDING,196.85,589,103
3,2024-03-22 10:43:18,DELIVERED,686.64,1459,626
4,2024-03-31 03:50:41,SHIPPED,1873.77,8449,760
4,2024-12-27 17:50:05,DELIVERED,596.19,4610,146
1,2025-01-10 13:48:00,SHIPPED,1525.19,4397,825
5,2025-06-01 16:09:40,SHIPPED,1359.02,7871,346
1,2025-07-04 10:19:18,SHIPPED,129.08,1754,169
4,2025-04-10 19:23:00,SHIPPED,466.28,3117,3
2,2025-11-24 12:42:24,SHIPPED,566.18,5397,36
4,2024-04-05 10:57:44,PENDING,1980.53,6305,794
5,2024-02-06 22:58:56,SHIPPED,1642.76,3290,18
4,2024-08-26 23:23:23,SHIPPED,91.66,2716,18
2,2025-07-25 21:56:10,DELIVERED,1666.61,7068,649
5,2025-05-14 00:36:14,SHIPPED,1256.4,2030,53
3,2025-09-05 23:45:42,DELIVERED,321.62,2430,703
5,2024-01-10 07:07:10,SHIPPED,1382.47,808,100
4,2025-04-06 01:19:23,SHIPPED,577.48,8513,611
1,2025-07-29 02:06:37,DELIVERED,774.61,4979,702
3,2025-02-18 02:39:12,SHIPPED,1729.64,3665,183
4,2024-01-19 16:56:40,SHIPPED,1876.39,8078,564
5,2025-06-16 23:47:57,SHIPPED,1751.53,5264,932
5,2024-09-29 04:41:52,DELIVERED,831.32,4132,23
2,2024-07-10 13:07:07,SHIPPED,1251.45,8458,778
3,2024-03-31 02:04:34,SHIPPED,701.94,8974,138
5,2025-01-17 05:09:31,SHIPPED,1463.37,7285,478
5,2025-10-05 18:18:41,DELIVERED,1840.59,3682,569
2,2025-12-17 06:35:47,DELIVERED,1823.64,3030,598
3,2024-08-15 01:51:41,DELIVERED,767.98,8559,68
1,2024-10-14 20:47:28,DELIVERED,1299.05,3896,178
3,2024-02-26 03:47:32,PENDING,1936.95,4136,137
2,2025-06-30 19:09:55,PENDING,1573.73,5383,875
2,2024-04-21 23:10:25,SHIPPED,1398.62,9660,559
2,2024-10-22 14:57:38,DELIVERED,46.98,8689,588
2,2025-05-18 13:41:20,PENDING,1570.48,4696,647
4,2024-04-15 22:32:41,PENDING,1061.12,1454,855
2,2025-04-15 15:47:26,PENDING,1667.6,3651,857
5,2024-12-25 08:10:40,DELIVERED,204.59,6061,936
5,2024-07-09 23:52:01,PENDING,1099.74,9647,818
5,2024-03-05 14:57:05,DELIVERED,1741.71,9593,672
3,2024-11-29 04:23:17,DELIVERED,1876.0,3810,467
4,2024-03-05 05:40:18,PENDING,1524.29,9964,421
4,2024-01-31 08:27:05,SHIPPED,1155.82,2630,445
2,2025-09-09 21:47:51,DELIVERED,250.5,3590,480
4,2025-05-27 10:49:47,PENDING,939.04,5348,626
2,2025-01-02 07:29:21,DELIVERED,427.31,9922,846
2,2025-10-31 20:47:24,DELIVERED,605.43,7542,874
2,2024-09-20 09:59:36,PENDING,1056.09,2156,216
4,2025-08-18 07:35:40,PENDING,1174.44,5473,510
3,2024-09-08 11:18:22,PENDING,1960.66,5562,855
2,2025-01-11 14:12:37,DELIVERED,1122.05,4621,469
1,2025-12-21 00:54:17,PENDING,315.32,7864,348
3,2025-08-09 18:38:08,PENDING,730.41,1038,3
4,2024-06-11 00:22:15,PENDING,1449.36,19,735
1,2025-03-29 13:56:46,PENDING,615.63,21,414
2,2025-11-18 14:25:07,SHIPPED,1279.02,3942,968
1,2024-03-07 16:08:43,DELIVERED,1327.03,2751,369
5,2025-11-02 15:05:42,DELIVERED,1675.72,5645,327
1,2025-07-10 05:09:31,PENDING,1540.2,6387,225
4,2024-04-10 08:06:11,DELIVERED,159.51,6973,310
2,2024-12-04 16:59:08,DELIVERED,196.58,729,583
3,2024-01-08 08:15:19,DELIVERED,489.67,2026,821
5,2024-10-21 19:09:12,SHIPPED,104.0,7199,82
2,2024-07-08 07:17:56,SHIPPED,1555.22,7798,706
2,2024-01-21 17:28:54,DELIVERED,615.32,9669,604
3,2024-06-01 23:19:58,SHIPPED,79.26,5766,580
5,2025-03-06 16:09:58,PENDING,117.29,2614,461
4,2024-07-18 16:48:32,SHIPPED,1517.18,6962,58
3,2025-09-27 12:46:30,DELIVERED,1194.88,1583,705
3,2024-10-11 09:50:19,SHIPPED,1901.19,3473,787
2,2024-03-04 14:34:51,SHIPPED,1877.85,1378,809
3,2025-04-23 11:59:42,DELIVERED,1505.4,7743,742
3,2025-12-13 01:18:56,DELIVERED,1059.6,7747,263
4,2024-11-26 19:45:01,DELIVERED,419.8,2328,951
1,2025-01-07 13:12:14,PENDING,482.92,5788,429
4,2025-01-05 08:16:34,SHIPPED,372.87,8806,877
2,2025-05-16 01:03:28,DELIVERED,767.19,3133,64
2,2024-04-13 20:55:55,DELIVERED,594.02,9057,409
2,2024-09-04 20:15:04,DELIVERED,901.98,1542,997
3,2025-04-04 23:47:30,DELIVERED,1737.59,5913,561
1,2025-08-08 09:14:37,DELIVERED,124.38,6819,886
1,2025-05-10 17:40:47,SHIPPED,870.2,8741,540
1,2025-06-02 03:41:21,SHIPPED,29.52,5032,738
2,2025-01-03 19:29:14,PENDING,117.39,9621,831
5,2025-09-05 00:56:39,PENDING,1878.53,8064,692
2,2025-05-09 05:21:59,SHIPPED,1931.53,2924,670
1,2025-08-11 21:18:56,PENDING,650.37,9906,111
4,2024-09-25 02:25:26,DELIVERED,1378.88,658,134
3,2024-02-07 23:05:16,SHIPPED,1074.42,958,985
5,2025-11-15 21:08:40,SHIPPED,90.46,4178,848
4,2025-07-05 08:00:30,SHIPPED,1557.77,2582,405
2,2024-05-25 00:13:01,PENDING,1091.88,3321,16
4,2025-10-08 21:48:18,PENDING,148.06,2042,267
3,2024-01-29 01:34:04,SHIPPED,1476.85,7880,597
1,2025-11-19 10:44:09,SHIPPED,1198.82,2230,775
4,2025-07-11 13:09:27,DELIVERED,1236.74,7770,700
1,2024-11-16 14:08:14,DELIVERED,1856.52,3011,920
5,2025-12-16 11:20:09,SHIPPED,293.03,6080,738
2,2024-12-31 03:54:31,PENDING,1927.46,6578,415
4,2025-02-20 12:59:31,PENDING,1933.78,5424,155
3,2024-01-02 06:33:14,SHIPPED,885.09,2026,974
1,2024-02-18 12:16:49,PENDING,1316.41,3341,25
2,2025-01-23 01:41:52,SHIPPED,750.72,6488,857
3,2024-10-05 11:09:00,DELIVERED,1353.4,8005,553
2,2025-02-03 17:10:19,SHIPPED,701.85,1916,14
1,2024-08-07 19:45:02,DELIVERED,1985.15,4043,393
4,2024-10-04 06:47:17,PENDING,1302.08,9764,957
2,2025-11-05 12:35:05,DELIVERED,21.66,269,44
1,2024-10-12 10:22:19,PENDING,36.22,3534,865
5,2024-10-15 01:23:26,SHIPPED,585.28,1278,373
5,2024-01-04 10:28:41,PENDING,1960.48,703,647
4,2025-09-12 18:24:15,PENDING,959.93,4090,180
3,2025-01-10 00:02:18,SHIPPED,1673.96,4597,722
5,2025-04-07 01:21:10,DELIVERED,662.05,6667,583
4,2024-01-22 02:00:22,SHIPPED,1348.66,3624,836
1,2024-06-27 06:37:57,DELIVERED,1903.98,1358,31
3,2024-09-11 12:03:49,SHIPPED,143.39,9436,921
2,2025-12-14 21:37:00,DELIVERED,63.41,461,777
3,2024-06-22 13:26:17,SHIPPED,306.38,767,282
4,2024-06-02 02:41:04,DELIVERED,1060.05,1510,29
3,2024-01-02 14:35:41,PENDING,428.98,2404,722
2,2025-07-17 00:02:23,PENDING,1308.4,2200,373
1,2025-10-20 14:24:29,DELIVERED,1870.4,9429,360
1,2024-04-27 23:07:52,SHIPPED,1828.94,7644,112
3,2024-11-27 23:09:57,PENDING,1343.89,3636,746
5,2024-04-03 14:58:17,SHIPPED,1238.2,9869,629
5,2025-06-25 19:02:36,PENDING,1523.66,5563,75
3,2025-09-11 20:14:42,PENDING,1482.67,1145,250
4,2025-10-10 06:47:56,SHIPPED,1131.41,7375,775
3,2024-12-25 19:00:18,DELIVERED,656.14,4144,895
4,2024-03-25 09:53:28,DELIVERED,1537.34,3797,410
4,2025-12-20 20:24:34,DELIVERED,1570.22,3766,882
4,2025-05-16 22:33:17,SHIPPED,1415.29,4379,261
3,2025-04-25 00:20:53,DELIVERED,411.24,5996,531
2,2024-08-30 06:17:10,SHIPPED,914.43,5755,9
5,2025-08-28 07:04:15,DELIVERED,1001.6,7540,855
4,2025-10-22 18:20:02,SHIPPED,489.39,8405,376
5,2024-08-22 04:20:49,DELIVERED,1438.58,3897,614
5,2025-09-10 04:56:11,DELIVERED,805.23,5160,116
2,2024-01-15 02:59:10,DELIVERED,1071.16,9027,90
1,2024-02-20 07:06:26,SHIPPED,71.15,8979,409
2,2025-08-13 04:04:32,PENDING,856.84,4422,338
5,2025-01-05 01:41:44,SHIPPED,1768.92,7041,149
1,2024-01-31 02:51:41,SHIPPED,1973.94,9525,418
2,2024-08-15 20:57:48,PENDING,788.75,4821,61
2,2024-10-07 06:21:59,PENDING,211.41,8643,262
4,2024-11-28 04:50:18,PENDING,1793.65,7957,412
1,2025-03-25 21:45:34,SHIPPED,1844.19,5764,773
3,2025-11-30 05:35:45,SHIPPED,1755.28,4946,918
3,2024-02-08 22:33:49,SHIPPED,1967.11,3413,221
3,2025-09-14 08:54:35,SHIPPED,482.34,6696,532
3,2025-01-29 10:41:23,DELIVERED,829.84,779,442
3,2024-04-24 23:06:44,DELIVERED,775.36,2828,358
3,2025-07-21 16:58:55,DELIVERED,1163.48,3805,642
3,2024-05-01 04:53:17,PENDING,179.52,2919,325
2,2025-01-05 20:39:21,DELIVERED,1824.98,5253,521
3,2025-11-12 02:55:17,SHIPPED,258.48,8857,33
5,2025-06-22 09:47:19,PENDING,1034.83,9278,220
4,2024-09-24 00:35:33,DELIVERED,1727.69,1339,579
